version_group_id,move_id,can_use_move,type_id,quality_id,category_id,power,accuracy,pp,priority,min_hits,max_hits,infliction_id,infliction_percent,min_turns,max_turns,crit_stage,flinch_percent,effect,effect_percent,recoil_percent,heal_percent,target_id,affinity_id,z_move_id,z_base_power,z_power_effect,max_move_id,max_power
14,263,1,0,0,1,70,100,20,0,0,0,\N,0,0,0,0,0,169,\N,0,0,1,\N,\N,\N,\N,\N,\N
14,264,1,1,0,1,150,100,20,-3,0,0,\N,0,0,0,0,0,170,\N,0,0,1,\N,\N,\N,\N,\N,\N
14,265,1,0,0,1,60,100,10,0,0,0,\N,0,0,0,0,0,171,\N,0,0,1,\N,\N,\N,\N,\N,\N
14,266,1,0,13,3,0,101,20,3,0,0,\N,0,0,0,0,0,172,\N,0,0,8,\N,\N,\N,\N,\N,\N
14,267,1,0,13,3,0,101,20,0,0,0,\N,0,0,0,0,0,173,\N,0,0,14,\N,\N,\N,\N,\N,\N
14,268,1,12,2,3,0,101,20,0,0,0,\N,0,0,0,0,0,174,\N,0,0,8,\N,\N,\N,\N,\N,\N
14,269,1,16,13,3,0,100,20,0,0,0,\N,0,0,0,0,0,175,\N,0,0,1,\N,\N,\N,\N,\N,\N
14,270,1,0,13,3,0,101,20,5,0,0,\N,0,0,0,0,0,176,\N,0,0,3,\N,\N,\N,\N,\N,\N
14,271,1,13,13,3,0,100,10,0,0,0,\N,0,0,0,0,0,177,\N,0,0,1,\N,\N,\N,\N,\N,\N
14,272,1,13,13,3,0,101,10,0,0,0,\N,0,0,0,0,0,178,\N,0,0,1,\N,\N,\N,\N,\N,\N
14,273,1,0,13,3,0,101,10,0,0,0,\N,0,0,0,0,0,179,\N,0,0,8,\N,\N,\N,\N,\N,\N
14,274,1,0,13,3,0,101,20,0,0,0,\N,0,0,0,0,0,180,\N,0,0,8,\N,\N,\N,\N,\N,\N
14,275,1,11,1,3,0,101,20,0,0,0,21,0,0,0,0,0,181,\N,0,0,8,\N,\N,\N,\N,\N,\N
14,276,1,1,7,1,120,100,5,0,0,0,\N,0,0,0,0,0,182,\N,0,0,1,\N,\N,\N,\N,\N,\N
14,277,1,13,13,3,0,101,15,4,0,0,\N,0,0,0,0,0,183,\N,0,0,8,\N,\N,\N,\N,\N,\N
14,278,1,0,13,3,0,101,10,0,0,0,\N,0,0,0,0,0,184,\N,0,0,8,\N,\N,\N,\N,\N,\N
14,279,1,1,0,1,60,100,10,-4,0,0,\N,0,0,0,0,0,185,\N,0,0,1,\N,\N,\N,\N,\N,\N
14,280,1,1,0,1,75,100,15,0,0,0,\N,0,0,0,0,0,186,\N,0,0,1,\N,\N,\N,\N,\N,\N
14,281,1,0,1,3,0,101,10,0,0,0,14,0,2,2,0,0,187,\N,0,0,1,\N,\N,\N,\N,\N,\N
14,282,1,16,0,1,20,100,20,0,0,0,\N,0,0,0,0,0,188,\N,0,0,1,\N,\N,\N,\N,\N,\N
14,283,1,0,0,1,1,100,5,0,0,0,\N,0,0,0,0,0,189,\N,0,0,1,\N,\N,\N,\N,\N,\N
14,284,1,9,0,2,150,100,5,0,0,0,\N,0,0,0,0,0,190,\N,0,0,6,\N,\N,\N,\N,\N,\N
14,285,1,13,13,3,0,101,10,0,0,0,\N,0,0,0,0,0,191,\N,0,0,1,\N,\N,\N,\N,\N,\N
14,286,1,13,13,3,0,101,10,0,0,0,\N,0,0,0,0,0,192,\N,0,0,8,\N,\N,\N,\N,\N,\N
14,287,1,0,13,3,0,101,20,0,0,0,\N,0,0,0,0,0,193,\N,0,0,8,\N,\N,\N,\N,\N,\N
14,288,1,7,13,3,0,101,5,0,0,0,\N,0,0,0,0,0,194,\N,0,0,8,\N,\N,\N,\N,\N,\N
14,289,1,16,13,3,0,101,10,4,0,0,\N,0,0,0,0,0,195,\N,0,0,8,\N,\N,\N,\N,\N,\N
14,290,1,0,0,1,70,100,20,0,0,0,\N,30,0,0,0,0,197,\N,0,0,1,\N,\N,\N,\N,\N,\N
14,291,1,10,0,1,80,100,10,0,0,0,\N,0,0,0,0,0,255,\N,0,0,1,\N,\N,\N,\N,\N,\N
14,292,1,1,0,1,15,100,20,0,2,5,\N,0,0,0,0,0,29,\N,0,0,1,\N,\N,\N,\N,\N,\N
14,293,1,0,13,3,0,101,20,0,0,0,\N,0,0,0,0,0,213,\N,0,0,8,\N,\N,\N,\N,\N,\N
14,294,1,6,2,3,0,101,20,0,0,0,\N,0,0,0,0,0,321,\N,0,0,8,\N,\N,\N,\N,\N,\N
14,295,1,13,6,2,70,100,5,0,0,0,\N,0,0,0,0,0,72,\N,0,0,1,\N,\N,\N,\N,\N,\N
14,296,1,13,6,2,70,100,5,0,0,0,\N,0,0,0,0,0,71,\N,0,0,1,\N,\N,\N,\N,\N,\N
14,297,1,2,2,3,0,100,15,0,0,0,\N,0,0,0,0,0,58,\N,0,0,1,\N,\N,\N,\N,\N,\N
14,298,1,0,1,3,0,100,20,0,0,0,6,0,2,5,0,0,199,\N,0,0,5,\N,\N,\N,\N,\N,\N
14,299,1,9,4,1,85,90,10,0,0,0,4,10,0,0,1,0,200,\N,0,0,1,\N,\N,\N,\N,\N,\N
14,300,1,4,10,3,0,101,15,0,0,0,\N,0,0,0,0,0,201,\N,0,0,11,\N,\N,\N,\N,\N,\N
14,301,1,14,0,1,30,90,20,0,0,0,\N,0,0,0,0,0,117,\N,0,0,1,\N,\N,\N,\N,\N,\N
14,302,1,11,0,1,60,100,15,0,0,0,\N,0,0,0,0,30,31,\N,0,0,1,\N,\N,\N,\N,\N,\N
14,303,1,0,3,3,0,101,10,0,0,0,\N,0,0,0,0,0,32,\N,0,50,8,\N,\N,\N,\N,\N,\N
14,304,1,0,0,2,90,100,10,0,0,0,\N,0,0,0,0,0,0,\N,0,0,6,\N,\N,\N,\N,\N,\N
14,305,1,3,4,1,50,100,15,0,0,0,5,30,15,15,0,0,202,\N,0,0,1,\N,\N,\N,\N,\N,\N
14,306,1,0,6,1,75,95,10,0,0,0,\N,0,0,0,0,0,69,\N,0,0,1,\N,\N,\N,\N,\N,\N
14,307,1,9,0,2,150,90,5,0,0,0,\N,0,0,0,0,0,80,\N,0,0,1,\N,\N,\N,\N,\N,\N
14,308,1,10,0,2,150,90,5,0,0,0,\N,0,0,0,0,0,80,\N,0,0,1,\N,\N,\N,\N,\N,\N
14,309,1,8,7,1,100,85,10,0,0,0,\N,0,0,0,0,0,139,\N,0,0,1,\N,\N,\N,\N,\N,\N
14,310,1,7,0,1,30,100,15,0,0,0,\N,0,0,0,0,30,31,\N,0,0,1,\N,\N,\N,\N,\N,\N
14,311,1,0,0,2,50,100,10,0,0,0,\N,0,0,0,0,0,203,\N,0,0,1,\N,\N,\N,\N,\N,\N
14,312,1,11,13,3,0,101,5,0,0,0,\N,0,0,0,0,0,102,\N,0,0,7,\N,\N,\N,\N,\N,\N
14,313,1,16,2,3,0,100,20,0,0,0,\N,0,0,0,0,0,62,\N,0,0,1,\N,\N,\N,\N,\N,\N
14,314,1,2,0,2,55,95,25,0,0,0,\N,0,0,0,1,0,43,\N,0,0,6,\N,\N,\N,\N,\N,\N
14,315,1,9,7,2,140,90,5,0,0,0,\N,0,0,0,0,0,204,\N,0,0,1,\N,\N,\N,\N,\N,\N
14,316,1,0,1,3,0,101,40,0,0,0,17,0,0,0,0,0,113,\N,0,0,1,\N,\N,\N,\N,\N,\N
14,317,1,5,6,1,50,80,10,0,0,0,\N,0,0,0,0,0,70,\N,0,0,1,\N,\N,\N,\N,\N,\N
14,318,1,6,7,2,60,100,5,0,0,0,\N,0,0,0,0,0,140,\N,0,0,1,\N,\N,\N,\N,\N,\N
14,319,1,8,2,3,0,85,40,0,0,0,\N,0,0,0,0,0,62,\N,0,0,1,\N,\N,\N,\N,\N,\N
14,320,1,11,1,3,0,55,15,0,0,0,2,0,2,4,0,0,1,\N,0,0,1,\N,\N,\N,\N,\N,\N
14,321,1,0,2,3,0,100,20,0,0,0,\N,0,0,0,0,0,205,\N,0,0,1,\N,\N,\N,\N,\N,\N
14,322,1,13,2,3,0,101,20,0,0,0,\N,0,0,0,0,0,206,\N,0,0,8,\N,\N,\N,\N,\N,\N
14,323,1,10,0,2,150,100,5,0,0,0,\N,0,0,0,0,0,190,\N,0,0,6,\N,\N,\N,\N,\N,\N
14,324,1,6,4,2,75,100,15,0,0,0,6,10,2,5,0,0,76,\N,0,0,1,\N,\N,\N,\N,\N,\N
14,325,1,7,0,1,60,101,20,0,0,0,\N,0,0,0,0,0,17,\N,0,0,1,\N,\N,\N,\N,\N,\N
14,326,1,13,0,2,80,100,30,0,0,0,\N,0,0,0,0,10,31,\N,0,0,1,\N,\N,\N,\N,\N,\N
14,327,1,1,0,1,85,90,15,0,0,0,\N,0,0,0,0,0,207,\N,0,0,1,\N,\N,\N,\N,\N,\N
14,328,1,4,4,1,35,85,15,0,0,0,8,100,5,6,0,0,42,\N,0,0,1,\N,\N,\N,\N,\N,\N
14,329,1,14,9,2,1,30,5,0,0,0,\N,0,0,0,0,0,38,\N,0,0,1,\N,\N,\N,\N,\N,\N
14,330,1,10,6,2,95,85,10,0,0,0,\N,0,0,0,0,0,73,\N,0,0,6,\N,\N,\N,\N,\N,\N
14,331,1,11,0,1,25,100,30,0,2,5,\N,0,0,0,0,0,29,\N,0,0,1,\N,\N,\N,\N,\N,\N
14,332,1,2,0,1,60,101,20,0,0,0,\N,0,0,0,0,0,17,\N,0,0,1,\N,\N,\N,\N,\N,\N
14,333,1,14,0,1,25,100,30,0,2,5,\N,0,0,0,0,0,29,\N,0,0,1,\N,\N,\N,\N,\N,\N
14,334,1,8,2,3,0,101,15,0,0,0,\N,0,0,0,0,0,51,\N,0,0,8,\N,\N,\N,\N,\N,\N
14,335,1,0,13,3,0,101,5,0,0,0,\N,0,0,0,0,0,106,\N,0,0,1,\N,\N,\N,\N,\N,\N
14,336,1,0,2,3,0,101,40,0,0,0,\N,0,0,0,0,0,10,\N,0,0,8,\N,\N,\N,\N,\N,\N
14,337,1,15,0,1,80,100,15,0,0,0,\N,0,0,0,0,0,0,\N,0,0,1,\N,\N,\N,\N,\N,\N
14,338,1,11,0,2,150,90,5,0,0,0,\N,0,0,0,0,0,80,\N,0,0,1,\N,\N,\N,\N,\N,\N
14,339,1,1,2,3,0,101,20,0,0,0,\N,0,0,0,0,0,208,\N,0,0,8,\N,\N,\N,\N,\N,\N
14,340,1,2,4,1,85,85,5,0,0,0,1,30,0,0,0,0,263,\N,0,0,1,\N,\N,\N,\N,\N,\N
14,341,1,4,6,2,55,95,15,0,0,0,\N,0,0,0,0,0,70,\N,0,0,1,\N,\N,\N,\N,\N,\N
14,342,1,3,4,1,50,100,25,0,0,0,5,10,0,0,1,0,209,\N,0,0,1,\N,\N,\N,\N,\N,\N
14,343,1,0,0,1,60,100,40,0,0,0,\N,0,0,0,0,0,105,\N,0,0,1,\N,\N,\N,\N,\N,\N
14,344,1,12,4,1,120,100,15,0,0,0,1,10,0,0,0,0,262,\N,-33,0,1,\N,\N,\N,\N,\N,\N
14,345,1,11,0,2,60,101,20,0,0,0,\N,0,0,0,0,0,17,\N,0,0,1,\N,\N,\N,\N,\N,\N
14,346,1,10,10,3,0,101,15,0,0,0,\N,0,0,0,0,0,210,\N,0,0,11,\N,\N,\N,\N,\N,\N
14,347,1,13,2,3,0,101,20,0,0,0,\N,0,0,0,0,0,211,\N,0,0,8,\N,\N,\N,\N,\N,\N
14,348,1,11,0,1,90,100,15,0,0,0,\N,0,0,0,1,0,43,\N,0,0,1,\N,\N,\N,\N,\N,\N
14,349,1,15,2,3,0,101,20,0,0,0,\N,0,0,0,0,0,212,\N,0,0,8,\N,\N,\N,\N,\N,\N
14,350,1,5,0,1,25,90,10,0,2,5,\N,0,0,0,0,0,29,\N,0,0,1,\N,\N,\N,\N,\N,\N
14,351,1,12,0,2,60,101,20,0,0,0,\N,0,0,0,0,0,17,\N,0,0,1,\N,\N,\N,\N,\N,\N
14,352,1,10,4,2,60,100,20,0,0,0,6,20,2,5,0,0,76,\N,0,0,1,\N,\N,\N,\N,\N,\N
14,353,1,8,13,2,140,100,5,0,0,0,\N,0,0,0,0,0,148,\N,0,0,1,\N,\N,\N,\N,\N,\N
14,354,1,13,7,2,140,90,5,0,0,0,\N,0,0,0,0,0,204,\N,0,0,1,\N,\N,\N,\N,\N,\N
14,355,1,2,3,3,0,101,10,0,0,0,\N,0,0,0,0,0,214,\N,0,50,8,\N,\N,\N,\N,\N,\N
14,356,1,13,10,3,0,101,5,0,0,0,\N,0,0,0,0,0,215,\N,0,0,11,\N,\N,\N,\N,\N,\N
14,357,1,13,1,3,0,101,40,0,0,0,17,0,0,0,0,0,216,\N,0,0,1,\N,\N,\N,\N,\N,\N
14,358,1,1,0,1,60,100,10,0,0,0,\N,0,0,0,0,0,217,\N,0,0,1,\N,\N,\N,\N,\N,\N
14,359,1,1,7,1,100,90,10,0,0,0,\N,0,0,0,0,0,218,\N,0,0,1,\N,\N,\N,\N,\N,\N
14,360,1,8,0,1,1,100,5,0,0,0,\N,0,0,0,0,0,219,\N,0,0,1,\N,\N,\N,\N,\N,\N
14,361,1,13,13,3,0,101,10,0,0,0,\N,0,0,0,0,0,220,\N,0,0,8,\N,\N,\N,\N,\N,\N
14,362,1,10,0,2,65,100,10,0,0,0,\N,0,0,0,0,0,221,\N,0,0,1,\N,\N,\N,\N,\N,\N
14,363,1,0,0,1,1,100,15,0,0,0,\N,0,0,0,0,0,222,\N,0,0,1,\N,\N,\N,\N,\N,\N
14,364,1,0,0,1,30,100,10,2,0,0,\N,0,0,0,0,0,223,\N,0,0,1,\N,\N,\N,\N,\N,\N
14,365,1,2,0,1,60,100,20,0,0,0,\N,0,0,0,0,0,224,\N,0,0,1,\N,\N,\N,\N,\N,\N
14,366,1,2,11,3,0,101,30,0,0,0,\N,0,0,0,0,0,225,\N,0,0,13,\N,\N,\N,\N,\N,\N
14,367,1,0,13,3,0,101,30,0,0,0,\N,0,0,0,0,0,226,\N,0,0,2,\N,\N,\N,\N,\N,\N
14,368,1,8,0,1,1,100,10,0,0,0,\N,0,0,0,0,0,227,\N,0,0,14,\N,\N,\N,\N,\N,\N
14,369,1,6,0,1,70,100,20,0,0,0,\N,0,0,0,0,0,228,\N,0,0,1,\N,\N,\N,\N,\N,\N
14,370,1,1,7,1,120,100,5,0,0,0,\N,0,0,0,0,0,229,\N,0,0,1,\N,\N,\N,\N,\N,\N
14,371,1,16,0,1,50,100,10,0,0,0,\N,0,0,0,0,0,230,\N,0,0,1,\N,\N,\N,\N,\N,\N
14,372,1,16,0,1,50,100,10,0,0,0,\N,0,0,0,0,0,231,\N,0,0,1,\N,\N,\N,\N,\N,\N
14,373,1,16,1,3,0,100,15,0,0,0,19,0,5,5,0,0,232,\N,0,0,1,\N,\N,\N,\N,\N,\N
14,374,1,16,0,1,1,100,10,0,0,0,\N,0,0,0,0,0,233,\N,0,0,1,\N,\N,\N,\N,\N,\N
14,375,1,13,13,3,0,90,10,0,0,0,\N,0,0,0,0,0,234,\N,0,0,1,\N,\N,\N,\N,\N,\N
14,376,1,0,0,2,1,101,5,0,0,0,\N,0,0,0,0,0,235,\N,0,0,1,\N,\N,\N,\N,\N,\N
14,377,1,13,1,3,0,100,15,0,0,0,15,0,5,5,0,0,236,\N,0,0,6,\N,\N,\N,\N,\N,\N
14,378,1,0,0,2,1,100,5,0,0,0,\N,0,0,0,0,0,237,\N,0,0,1,\N,\N,\N,\N,\N,\N
14,379,1,13,13,3,0,101,10,0,0,0,\N,0,0,0,0,0,238,\N,0,0,8,\N,\N,\N,\N,\N,\N
14,380,1,3,13,3,0,100,10,0,0,0,\N,0,0,0,0,0,239,\N,0,0,1,\N,\N,\N,\N,\N,\N
14,381,1,0,11,3,0,101,30,0,0,0,\N,0,0,0,0,0,240,\N,0,0,13,\N,\N,\N,\N,\N,\N
14,382,1,0,0,3,1,101,20,0,0,0,\N,0,0,0,0,0,241,\N,0,0,4,\N,\N,\N,\N,\N,\N
14,383,1,0,13,3,0,101,20,0,0,0,\N,0,0,0,0,0,242,\N,0,0,8,\N,\N,\N,\N,\N,\N
14,384,1,13,13,3,0,101,10,0,0,0,\N,0,0,0,0,0,243,\N,0,0,1,\N,\N,\N,\N,\N,\N
14,385,1,13,13,3,0,101,10,0,0,0,\N,0,0,0,0,0,244,\N,0,0,1,\N,\N,\N,\N,\N,\N
14,386,1,16,0,1,1,100,5,0,0,0,\N,0,0,0,0,0,245,\N,0,0,1,\N,\N,\N,\N,\N,\N
14,387,1,0,0,1,140,100,5,0,0,0,\N,0,0,0,0,0,246,\N,0,0,1,\N,\N,\N,\N,\N,\N
14,388,1,11,13,3,0,100,10,0,0,0,\N,0,0,0,0,0,247,\N,0,0,1,\N,\N,\N,\N,\N,\N
14,389,1,16,0,1,80,100,5,1,0,0,\N,0,0,0,0,0,248,\N,0,0,1,\N,\N,\N,\N,\N,\N
14,390,1,3,11,3,0,101,20,0,0,0,\N,0,0,0,0,0,249,\N,0,0,12,\N,\N,\N,\N,\N,\N
14,391,1,13,13,3,0,101,10,0,0,0,\N,0,0,0,0,0,250,\N,0,0,1,\N,\N,\N,\N,\N,\N
14,392,1,10,13,3,0,101,20,0,0,0,\N,0,0,0,0,0,251,\N,0,0,8,\N,\N,\N,\N,\N,\N
14,393,1,12,13,3,0,101,10,0,0,0,\N,0,5,5,0,0,252,\N,0,0,8,\N,\N,\N,\N,\N,\N
14,394,1,9,4,1,120,100,15,0,0,0,4,10,0,0,0,0,253,\N,-33,0,1,\N,\N,\N,\N,\N,\N
14,395,1,1,4,1,60,100,10,0,0,0,1,30,0,0,0,0,6,\N,0,0,1,\N,\N,\N,\N,\N,\N
14,396,1,1,0,2,90,101,20,0,0,0,\N,0,0,0,0,0,17,\N,0,0,1,\N,\N,\N,\N,\N,\N
14,397,1,5,2,3,0,101,20,0,0,0,\N,0,0,0,0,0,52,\N,0,0,8,\N,\N,\N,\N,\N,\N
14,398,1,3,4,1,80,100,20,0,0,0,5,30,0,0,0,0,2,\N,0,0,1,\N,\N,\N,\N,\N,\N
14,399,1,16,0,2,80,100,15,0,0,0,\N,0,0,0,0,20,31,\N,0,0,1,\N,\N,\N,\N,\N,\N
14,400,1,16,0,1,70,100,15,0,0,0,\N,0,0,0,1,0,43,\N,0,0,1,\N,\N,\N,\N,\N,\N
14,401,1,10,0,1,90,90,10,0,0,0,\N,0,0,0,0,0,0,\N,0,0,1,\N,\N,\N,\N,\N,\N
14,402,1,11,0,1,80,100,15,0,0,0,\N,0,0,0,0,0,0,\N,0,0,1,\N,\N,\N,\N,\N,\N
14,403,1,2,0,2,75,95,20,0,0,0,\N,0,0,0,0,30,31,\N,0,0,1,\N,\N,\N,\N,\N,\N
14,404,1,6,0,1,80,100,15,0,0,0,\N,0,0,0,0,0,0,\N,0,0,1,\N,\N,\N,\N,\N,\N
14,405,1,6,6,2,90,100,10,0,0,0,\N,0,0,0,0,0,72,\N,0,0,1,\N,\N,\N,\N,\N,\N
14,406,1,15,0,2,90,100,10,0,0,0,\N,0,0,0,0,0,0,\N,0,0,1,\N,\N,\N,\N,\N,\N
14,407,1,15,0,1,100,75,10,0,0,0,\N,0,0,0,0,20,31,\N,0,0,1,\N,\N,\N,\N,\N,\N
14,408,1,5,0,2,70,100,20,0,0,0,\N,0,0,0,0,0,0,\N,0,0,1,\N,\N,\N,\N,\N,\N
14,409,1,1,8,1,75,100,10,0,0,0,\N,0,0,0,0,0,3,\N,50,0,1,\N,\N,\N,\N,\N,\N
14,410,1,1,0,2,40,100,30,1,0,0,\N,0,0,0,0,0,103,\N,0,0,1,\N,\N,\N,\N,\N,\N
14,411,1,1,6,2,120,70,5,0,0,0,\N,0,0,0,0,0,72,\N,0,0,1,\N,\N,\N,\N,\N,\N
14,412,1,11,6,2,80,100,10,0,0,0,\N,0,0,0,0,0,72,\N,0,0,1,\N,\N,\N,\N,\N,\N
14,413,1,2,0,1,120,100,15,0,0,0,\N,0,0,0,0,0,198,\N,-33,0,1,\N,\N,\N,\N,\N,\N
14,414,1,4,6,2,90,100,10,0,0,0,\N,0,0,0,0,0,72,\N,0,0,1,\N,\N,\N,\N,\N,\N
14,415,1,16,13,3,0,100,10,0,0,0,\N,0,0,0,0,0,177,\N,0,0,1,\N,\N,\N,\N,\N,\N
14,416,1,0,0,1,150,90,5,0,0,0,\N,0,0,0,0,0,80,\N,0,0,1,\N,\N,\N,\N,\N,\N
14,417,1,16,2,3,0,101,20,0,0,0,\N,0,0,0,0,0,53,\N,0,0,8,\N,\N,\N,\N,\N,\N
14,418,1,8,0,1,40,100,30,1,0,0,\N,0,0,0,0,0,103,\N,0,0,1,\N,\N,\N,\N,\N,\N
14,419,1,14,0,1,60,100,10,-4,0,0,\N,0,0,0,0,0,185,\N,0,0,1,\N,\N,\N,\N,\N,\N
14,420,1,14,0,1,40,100,30,1,0,0,\N,0,0,0,0,0,103,\N,0,0,1,\N,\N,\N,\N,\N,\N
14,421,1,7,0,1,70,100,15,0,0,0,\N,0,0,0,1,0,43,\N,0,0,1,\N,\N,\N,\N,\N,\N
14,422,1,12,4,1,65,95,15,0,0,0,1,10,0,0,0,10,275,\N,0,0,1,\N,\N,\N,\N,\N,\N
14,423,1,14,4,1,65,95,15,0,0,0,3,10,0,0,0,10,274,\N,0,0,1,\N,\N,\N,\N,\N,\N
14,424,1,9,4,1,65,95,15,0,0,0,4,10,0,0,0,10,273,\N,0,0,1,\N,\N,\N,\N,\N,\N
14,425,1,7,0,1,40,100,30,1,0,0,\N,0,0,0,0,0,103,\N,0,0,1,\N,\N,\N,\N,\N,\N
14,426,1,4,6,2,65,85,10,0,0,0,\N,0,0,0,0,0,73,\N,0,0,1,\N,\N,\N,\N,\N,\N
14,427,1,13,0,1,70,100,20,0,0,0,\N,0,0,0,1,0,43,\N,0,0,1,\N,\N,\N,\N,\N,\N
14,428,1,13,0,1,80,90,15,0,0,0,\N,0,0,0,0,20,31,\N,0,0,1,\N,\N,\N,\N,\N,\N
14,429,1,8,6,2,65,85,10,0,0,0,\N,0,0,0,0,0,73,\N,0,0,1,\N,\N,\N,\N,\N,\N
14,430,1,8,6,2,80,100,10,0,0,0,\N,0,0,0,0,0,72,\N,0,0,1,\N,\N,\N,\N,\N,\N
14,431,1,0,4,1,90,85,20,0,0,0,6,20,2,5,0,0,76,\N,0,0,1,\N,\N,\N,\N,\N,\N
14,432,1,2,13,3,0,101,15,0,0,0,\N,0,0,0,0,0,258,\N,0,0,1,\N,\N,\N,\N,\N,\N
14,433,1,13,10,3,0,101,5,-7,0,0,\N,0,0,0,0,0,259,\N,0,0,11,\N,\N,\N,\N,\N,\N
14,434,1,15,7,2,140,90,5,0,0,0,\N,0,0,0,0,0,204,\N,0,0,1,\N,\N,\N,\N,\N,\N
14,435,1,12,4,2,80,100,15,0,0,0,1,30,0,0,0,0,6,\N,0,0,5,\N,\N,\N,\N,\N,\N
14,436,1,9,4,2,80,100,15,0,0,0,4,30,0,0,0,0,4,\N,0,0,5,\N,\N,\N,\N,\N,\N
14,437,1,11,7,2,140,90,5,0,0,0,\N,0,0,0,0,0,204,\N,0,0,1,\N,\N,\N,\N,\N,\N
14,438,1,11,0,1,120,85,10,0,0,0,\N,0,0,0,0,0,0,\N,0,0,1,\N,\N,\N,\N,\N,\N
14,439,1,5,0,1,150,90,5,0,0,0,\N,0,0,0,0,0,80,\N,0,0,1,\N,\N,\N,\N,\N,\N
14,440,1,3,4,1,70,100,20,0,0,0,5,10,0,0,1,0,209,\N,0,0,1,\N,\N,\N,\N,\N,\N
14,441,1,3,4,1,120,70,5,0,0,0,5,30,0,0,0,0,2,\N,0,0,1,\N,\N,\N,\N,\N,\N
14,442,1,8,0,1,80,100,15,0,0,0,\N,0,0,0,0,30,31,\N,0,0,1,\N,\N,\N,\N,\N,\N
14,443,1,8,0,1,60,101,20,0,0,0,\N,0,0,0,0,0,17,\N,0,0,1,\N,\N,\N,\N,\N,\N
14,444,1,5,0,1,100,80,5,0,0,0,\N,0,0,0,1,0,43,\N,0,0,1,\N,\N,\N,\N,\N,\N
14,445,1,0,2,3,0,100,20,0,0,0,\N,0,0,0,0,0,265,\N,0,0,6,\N,\N,\N,\N,\N,\N
14,446,1,5,11,3,0,101,20,0,0,0,\N,0,0,0,0,0,266,\N,0,0,12,\N,\N,\N,\N,\N,\N
14,447,1,11,0,2,1,100,20,0,0,0,\N,0,0,0,0,0,196,\N,0,0,1,\N,\N,\N,\N,\N,\N
14,448,1,2,4,2,60,100,20,0,0,0,6,0,2,5,0,0,267,\N,0,0,1,\N,\N,\N,\N,\N,\N
14,449,1,0,0,2,100,100,10,0,0,0,\N,0,0,0,0,0,268,\N,0,0,1,\N,\N,\N,\N,\N,\N
14,450,1,6,0,1,60,100,20,0,0,0,\N,0,0,0,0,0,224,\N,0,0,1,\N,\N,\N,\N,\N,\N
14,451,1,12,7,2,50,90,10,0,0,0,\N,0,0,0,0,0,276,\N,0,0,1,\N,\N,\N,\N,\N,\N
14,452,1,11,0,1,120,100,15,0,0,0,\N,0,0,0,0,0,198,\N,-33,0,1,\N,\N,\N,\N,\N,\N
14,453,1,10,0,1,40,100,20,1,0,0,\N,0,0,0,0,0,103,\N,0,0,1,\N,\N,\N,\N,\N,\N
14,454,1,6,0,1,90,100,15,0,0,0,\N,0,0,0,1,0,43,\N,0,0,1,\N,\N,\N,\N,\N,\N
14,455,1,6,2,3,0,101,10,0,0,0,\N,0,0,0,0,0,206,\N,0,0,8,\N,\N,\N,\N,\N,\N
14,456,1,6,3,3,0,101,10,0,0,0,\N,0,0,0,0,0,32,\N,0,50,8,\N,\N,\N,\N,\N,\N
14,457,1,5,0,1,150,80,5,0,0,0,\N,0,0,0,0,0,269,\N,-50,0,1,\N,\N,\N,\N,\N,\N
14,458,1,0,0,1,35,90,10,0,2,2,\N,0,0,0,0,0,44,\N,0,0,1,\N,\N,\N,\N,\N,\N
14,459,1,15,0,2,150,90,5,0,0,0,\N,0,0,0,0,0,80,\N,0,0,1,\N,\N,\N,\N,\N,\N
14,460,1,15,0,2,100,95,5,0,0,0,\N,0,0,0,1,0,43,\N,0,0,1,\N,\N,\N,\N,\N,\N
14,461,1,13,13,3,0,101,10,0,0,0,\N,0,0,0,0,0,270,\N,0,0,8,\N,\N,\N,\N,\N,\N
14,462,1,0,0,1,1,100,5,0,0,0,\N,0,0,0,0,0,237,\N,0,0,1,\N,\N,\N,\N,\N,\N
14,463,1,9,4,2,120,75,5,0,0,0,8,100,5,6,0,0,42,\N,0,0,1,\N,\N,\N,\N,\N,\N
14,464,1,16,1,3,0,80,10,0,0,0,2,0,2,4,0,0,1,\N,0,0,6,\N,\N,\N,\N,\N,\N
14,465,1,11,6,2,120,85,5,0,0,0,\N,0,0,0,0,0,271,\N,0,0,1,\N,\N,\N,\N,\N,\N
14,466,1,7,7,2,60,100,5,0,0,0,\N,10,0,0,0,0,140,\N,0,0,1,\N,\N,\N,\N,\N,\N
14,467,1,7,0,1,120,100,5,0,0,0,\N,0,0,0,0,0,272,\N,0,0,1,\N,\N,\N,\N,\N,\N
14,468,1,16,2,3,0,101,15,0,0,0,\N,0,0,0,0,0,277,\N,0,0,8,\N,\N,\N,\N,\N,\N
14,469,1,5,11,3,0,101,10,3,0,0,\N,0,0,0,0,0,278,\N,0,0,13,\N,\N,\N,\N,\N,\N
14,470,1,13,13,3,0,101,10,0,0,0,\N,0,0,0,0,0,279,\N,0,0,1,\N,\N,\N,\N,\N,\N
14,471,1,13,13,3,0,101,10,0,0,0,\N,0,0,0,0,0,280,\N,0,0,1,\N,\N,\N,\N,\N,\N
14,472,1,13,10,3,0,101,10,-7,0,0,\N,0,0,0,0,0,281,\N,0,0,11,\N,\N,\N,\N,\N,\N
