version_group_id,move_id,can_use_move,type_id,quality_id,category_id,power,accuracy,pp,priority,min_hits,max_hits,infliction_id,infliction_percent,duration_id,min_turns,max_turns,crit_stage,flinch_percent,effect,recoil_percent,heal_percent,target_id,affinity_id,max_move_id,max_power,z_move_id,z_base_power,z_power_effect,effect_percent
23,835,1,11,0,2,150,95,5,0,0,0,0,0,0,0,0,0,0,419,0,-50,0,5,\N,\N,\N,\N,\N,\N
23,836,1,14,0,1,100,85,10,0,0,0,0,0,0,0,0,0,30,31,0,0,0,6,\N,\N,\N,\N,\N,\N
23,837,1,1,2,0,0,101,10,0,0,0,0,0,0,0,0,0,0,212,0,0,7,5,\N,\N,\N,\N,\N,\N
23,838,1,4,7,1,120,100,5,0,0,0,0,0,0,0,0,0,0,229,0,0,0,5,\N,\N,\N,\N,\N,\N
23,839,1,3,4,1,60,100,10,0,0,0,5,50,1,0,0,0,0,283,0,0,0,6,\N,\N,\N,\N,\N,\N
23,840,1,13,7,2,80,100,10,0,0,0,0,0,0,0,0,1,0,12,0,0,0,5,\N,\N,\N,\N,\N,\N
23,841,1,7,6,2,75,100,10,0,0,0,0,0,0,0,0,0,0,395,0,0,0,5,\N,\N,\N,\N,\N,\N
23,842,1,8,2,0,0,101,10,0,0,0,0,0,0,0,0,0,0,51,0,0,7,5,\N,\N,\N,\N,\N,\N
23,843,1,1,6,1,90,100,10,0,0,0,0,0,0,0,0,1,30,69,0,0,0,5,\N,\N,\N,\N,\N,\N
23,844,1,7,4,2,60,100,15,0,0,0,4,30,1,0,0,0,0,310,0,0,0,6,\N,\N,\N,\N,\N,\N
23,845,1,16,0,1,65,90,15,0,0,0,0,0,0,0,0,0,0,444,0,0,0,5,\N,\N,\N,\N,\N,\N
23,846,1,2,6,2,100,80,10,0,0,0,0,0,0,0,0,0,0,333,0,0,5,6,\N,\N,\N,\N,\N,\N
23,847,1,12,4,2,100,80,10,0,0,0,1,20,1,0,0,0,0,152,0,0,5,6,\N,\N,\N,\N,\N,\N
23,848,1,4,4,2,100,80,10,0,0,0,4,20,1,0,0,0,0,447,0,0,5,6,\N,\N,\N,\N,\N,\N
23,849,1,13,13,0,0,101,5,0,0,0,0,0,0,0,0,0,0,445,0,25,6,5,\N,\N,\N,\N,\N,\N
23,850,1,13,2,0,0,101,15,0,0,0,0,0,0,0,0,0,0,449,0,0,7,5,\N,\N,\N,\N,\N,\N
23,851,1,0,0,2,80,100,10,0,0,0,0,0,0,0,0,0,0,450,0,0,0,5,\N,\N,\N,\N,\N,\N
23,852,1,6,13,0,0,101,10,4,0,0,0,0,0,0,0,0,0,451,0,0,7,5,\N,\N,\N,\N,\N,\N
23,853,1,1,4,1,120,90,10,0,0,0,6,30,2,3,5,0,0,45,0,0,0,5,\N,\N,\N,\N,\N,\N
23,854,1,7,0,1,50,100,10,0,0,0,0,0,0,0,0,0,0,452,0,0,0,5,\N,\N,\N,\N,\N,\N
23,855,1,13,6,2,80,100,10,0,0,0,0,0,0,0,0,0,0,271,0,0,0,6,\N,\N,\N,\N,\N,\N
23,856,1,15,6,1,80,100,10,0,0,0,0,0,0,0,0,0,0,453,0,0,0,6,\N,\N,\N,\N,\N,\N
23,857,1,10,0,1,60,100,15,1,0,0,0,0,0,0,0,0,0,103,0,0,0,6,\N,\N,\N,\N,\N,\N
23,858,1,11,2,0,0,101,15,0,0,0,0,0,0,0,0,0,0,470,0,0,0,4,\N,\N,\N,\N,\N,\N
23,859,1,8,7,1,100,100,5,0,0,0,0,0,0,0,0,0,0,218,0,0,0,5,\N,\N,\N,\N,\N,\N
23,860,1,0,0,1,20,90,10,0,10,10,0,0,0,0,0,0,0,454,0,0,0,5,\N,\N,\N,\N,\N,\N
23,861,1,14,0,1,80,100,15,0,0,0,0,0,0,0,0,0,0,455,0,0,0,5,\N,\N,\N,\N,\N,\N
23,862,1,15,0,1,120,100,5,0,0,0,0,0,0,0,0,0,0,456,0,0,0,5,\N,\N,\N,\N,\N,\N
23,863,1,0,13,0,0,101,1,0,0,0,0,0,0,0,0,0,0,457,0,0,7,5,\N,\N,\N,\N,\N,\N
23,864,1,5,4,1,40,100,15,0,0,0,46,100,1,0,0,0,0,458,0,0,0,5,\N,\N,\N,\N,\N,\N
23,865,1,10,0,1,30,95,10,0,3,3,0,0,0,0,0,0,0,471,0,0,0,6,\N,\N,\N,\N,\N,\N
23,866,1,3,4,1,30,100,15,0,0,0,5,100,1,0,0,0,0,459,0,0,5,6,\N,\N,\N,\N,\N,\N
23,867,1,0,13,0,0,100,10,0,0,0,0,0,0,0,0,0,0,460,0,0,3,4,\N,\N,\N,\N,\N,\N
23,868,1,0,2,0,0,101,10,0,0,0,0,0,0,0,0,0,0,472,0,0,7,4,\N,\N,\N,\N,\N,\N
23,869,1,16,0,1,85,101,10,0,0,0,0,0,0,0,0,0,0,17,0,0,0,5,\N,\N,\N,\N,\N,\N
23,870,1,11,0,1,70,101,10,0,0,0,0,0,0,0,0,6,0,288,0,0,0,6,\N,\N,\N,\N,\N,\N
23,871,1,9,7,2,80,100,10,0,0,0,0,0,0,0,0,0,0,276,0,0,0,6,\N,\N,\N,\N,\N,\N
23,872,1,10,7,1,80,100,10,0,0,0,0,0,0,0,0,0,0,295,0,0,0,6,\N,\N,\N,\N,\N,\N
23,873,1,0,0,1,90,100,10,0,0,0,0,0,0,0,0,0,0,461,0,0,0,5,\N,\N,\N,\N,\N,\N
23,874,1,8,7,2,120,100,5,0,0,0,0,0,0,0,0,0,0,473,0,0,5,5,\N,\N,\N,\N,\N,\N
23,875,1,13,0,1,80,100,15,0,0,0,0,0,0,0,0,0,0,474,0,0,0,5,\N,\N,\N,\N,\N,\N
23,876,1,10,0,2,80,100,15,0,0,0,0,0,0,0,0,0,0,475,0,0,0,5,\N,\N,\N,\N,\N,\N
23,877,1,16,0,2,1,90,10,0,0,0,0,0,0,0,0,0,0,40,0,0,0,5,\N,\N,\N,\N,\N,\N
23,878,1,1,0,1,100,100,5,0,0,0,0,0,0,0,0,0,0,476,0,0,0,5,\N,\N,\N,\N,\N,\N
23,879,1,12,0,2,100,100,5,0,0,0,0,0,0,0,0,0,0,476,0,0,0,5,\N,\N,\N,\N,\N,\N
23,880,1,0,13,0,0,101,10,0,0,0,0,0,0,0,0,0,0,462,0,0,7,4,\N,\N,\N,\N,\N,\N
23,881,1,14,10,0,0,101,10,0,0,0,0,0,0,0,0,0,0,463,0,0,10,5,\N,\N,\N,\N,\N,\N
23,882,1,0,13,0,0,101,10,0,0,0,0,0,0,0,0,0,0,464,0,0,7,3,\N,\N,\N,\N,\N,\N
23,883,1,14,10,0,0,101,10,0,0,0,0,0,0,0,0,0,0,465,0,0,10,5,\N,\N,\N,\N,\N,\N
23,884,1,6,6,1,50,100,20,0,0,0,0,0,0,0,0,0,0,20,0,0,0,6,\N,\N,\N,\N,\N,\N
23,885,1,11,7,1,50,100,20,0,0,0,0,0,0,0,0,0,0,295,0,0,0,6,\N,\N,\N,\N,\N,\N
23,886,1,10,6,2,50,100,20,0,0,0,0,0,0,0,0,0,0,68,0,0,0,6,\N,\N,\N,\N,\N,\N
23,887,1,0,0,1,100,100,5,0,0,0,0,0,0,0,0,0,0,223,0,0,0,5,\N,\N,\N,\N,\N,\N
23,888,1,13,0,2,40,100,10,0,2,2,0,0,0,0,0,0,0,44,0,0,0,6,\N,\N,\N,\N,\N,\N
23,889,1,7,0,1,50,100,10,0,0,0,0,0,0,0,0,0,0,466,0,0,0,5,\N,\N,\N,\N,\N,\N
23,890,1,9,7,2,120,100,5,0,0,0,0,0,0,0,0,0,0,477,0,0,0,5,\N,\N,\N,\N,\N,\N
23,891,1,9,8,1,90,100,10,0,0,0,0,0,0,0,0,0,0,3,50,0,0,5,\N,\N,\N,\N,\N,\N
23,892,1,12,0,1,120,100,5,0,0,0,0,0,0,0,0,0,0,467,0,0,0,5,\N,\N,\N,\N,\N,\N
23,893,1,8,0,1,160,100,5,0,0,0,0,0,0,0,0,0,0,468,0,0,0,5,\N,\N,\N,\N,\N,\N
23,894,1,16,0,1,1,100,10,0,0,0,0,0,0,0,0,0,0,469,0,0,13,5,\N,\N,\N,\N,\N,\N
23,895,1,10,0,1,70,100,20,0,0,0,0,0,0,0,0,1,0,0,0,0,0,5,\N,\N,\N,\N,\N,\N
23,896,1,9,4,1,80,100,10,0,0,0,4,30,1,0,0,0,0,0,0,0,0,5,\N,\N,\N,\N,\N,\N
23,897,1,16,4,1,80,100,10,0,0,0,2,10,2,2,4,0,0,0,0,0,0,5,\N,\N,\N,\N,\N,\N
23,898,1,3,4,1,100,100,10,0,0,0,5,30,1,0,0,0,0,0,0,0,0,5,\N,\N,\N,\N,\N,\N
23,899,1,1,4,1,100,100,10,0,0,0,1,30,1,0,0,0,0,0,0,0,0,5,\N,\N,\N,\N,\N,\N
23,900,1,17,4,1,100,100,10,0,0,0,6,30,2,2,5,0,0,0,0,0,0,5,\N,\N,\N,\N,\N,\N
23,901,1,0,0,2,140,100,5,0,0,0,0,0,0,0,0,0,0,468,0,0,0,5,\N,\N,\N,\N,\N,\N
23,902,1,11,8,2,80,90,15,0,0,0,4,20,1,0,0,0,0,3,50,0,5,5,\N,\N,\N,\N,\N,\N
23,903,1,11,4,2,60,85,10,0,0,0,48,100,4,4,4,0,0,20,0,0,0,5,\N,\N,\N,\N,\N,\N
23,904,1,11,0,1,100,100,10,0,0,0,0,0,0,0,0,1,0,461,0,0,0,5,\N,\N,\N,\N,\N,\N
23,905,1,12,0,2,130,100,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,\N,\N,\N,\N,\N,\N
23,906,1,0,0,2,120,100,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,\N,\N,\N,\N,\N,\N
23,907,1,15,0,2,80,100,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,\N,\N,\N,\N,\N,\N
23,908,1,9,13,0,0,101,10,4,0,0,0,0,0,0,0,0,0,451,0,0,7,5,\N,\N,\N,\N,\N,\N
23,909,1,12,0,2,70,100,5,1,0,0,0,0,0,0,0,0,0,248,0,0,0,6,\N,\N,\N,\N,\N,\N
23,910,1,5,0,1,95,100,5,0,0,0,0,0,0,0,0,0,0,223,0,0,0,6,\N,\N,\N,\N,\N,\N
23,911,1,8,0,2,50,101,10,0,2,2,0,0,0,0,0,0,0,17,0,0,0,6,\N,\N,\N,\N,\N,\N
23,912,1,8,0,1,1,100,10,0,0,0,0,0,0,0,0,0,0,237,0,0,0,5,\N,\N,\N,\N,\N,\N
23,913,1,15,2,0,0,101,15,0,0,0,0,0,0,0,0,0,0,478,0,0,6,3,\N,\N,\N,\N,\N,\N
23,914,1,17,4,2,80,100,10,0,0,0,6,100,2,2,5,0,0,49,0,0,0,5,\N,\N,\N,\N,\N,\N
23,915,1,9,0,1,75,100,10,0,0,0,0,0,0,0,0,0,0,408,0,0,0,5,\N,\N,\N,\N,\N,\N
23,916,1,12,0,1,100,95,15,0,0,0,0,0,0,0,0,0,0,45,0,0,0,5,\N,\N,\N,\N,\N,\N
23,917,1,13,4,2,75,100,10,0,0,0,15,100,2,2,2,0,0,0,0,0,0,5,\N,\N,\N,\N,\N,\N
23,918,1,1,0,1,65,100,15,3,0,0,0,0,0,0,0,0,100,103,0,0,0,4,\N,\N,\N,\N,\N,\N
23,919,1,3,4,2,100,100,5,0,0,0,5,50,1,15,15,0,0,33,0,0,0,6,\N,\N,\N,\N,\N,\N
23,10068,1,18,7,2,100,100,10,0,0,0,0,0,0,0,0,0,0,450,0,0,0,5,\N,\N,\N,\N,\N,\N
