pokemon_id,version_group_id,move_id,move_method_id,level,mastery_level,sort
7,14,196,5,0,0,0
7,14,207,2,0,0,0
7,14,213,2,0,0,0
7,14,214,5,0,0,0
7,14,216,2,0,0,0
7,14,218,2,0,0,0
7,14,229,1,19,0,0
7,14,231,5,0,0,0
7,14,237,2,0,0,0
7,14,240,2,0,0,0
7,14,240,1,37,0,0
7,14,243,3,0,0,0
7,14,249,2,0,0,0
7,14,252,3,0,0,0
7,14,258,2,0,0,0
7,14,263,2,0,0,0
7,14,280,2,0,0,0
7,14,281,3,0,0,0
7,14,287,3,0,0,0
7,14,291,2,0,0,0
7,14,300,3,0,0,0
7,14,317,2,0,0,0
7,14,323,3,0,0,0
7,14,330,3,0,0,0
7,14,334,5,0,0,0
7,14,334,1,34,0,0
7,14,352,1,25,0,0
7,14,360,2,0,0,0
7,14,362,3,0,0,0
7,14,374,2,0,0,0
7,14,392,3,0,0,0
7,14,401,5,0,0,0
7,14,401,1,28,0,0
7,14,428,5,0,0,0
7,14,453,3,0,0,0
7,14,496,2,0,0,0
7,14,503,2,0,0,0
7,14,518,5,0,0,0
7,14,10001,2,0,0,0
7,14,10002,2,0,0,0
7,14,10003,2,0,0,0
7,14,10004,2,0,0,0
7,14,10005,2,0,0,0
7,14,10006,2,0,0,0
7,14,10007,2,0,0,0
7,14,10008,2,0,0,0
7,14,10009,2,0,0,0
7,14,10010,2,0,0,0
7,14,10011,2,0,0,0
7,14,10012,2,0,0,0
7,14,10013,2,0,0,0
7,14,10014,2,0,0,0
7,14,10015,2,0,0,0
7,14,10016,2,0,0,0
8,13,33,1,1,0,1
8,13,39,1,1,0,2
8,13,39,1,4,0,0
8,13,44,1,16,0,0
8,13,55,1,13,0,0
8,13,56,1,48,0,0
8,13,57,2,0,0,0
8,13,58,2,0,0,0
8,13,59,2,0,0,0
8,13,70,2,0,0,0
8,13,91,2,0,0,0
8,13,92,2,0,0,0
8,13,104,2,0,0,0
8,13,110,1,10,0,0
8,13,127,2,0,0,0
8,13,130,1,36,0,0
8,13,145,1,1,0,3
8,13,145,1,7,0,0
8,13,156,2,0,0,0
8,13,164,2,0,0,0
8,13,182,2,0,0,0
8,13,182,1,24,0,0
8,13,207,2,0,0,0
8,13,213,2,0,0,0
8,13,216,2,0,0,0
8,13,218,2,0,0,0
8,13,229,1,20,0,0
8,13,237,2,0,0,0
8,13,240,2,0,0,0
8,13,240,1,44,0,0
8,13,249,2,0,0,0
8,13,258,2,0,0,0
8,13,263,2,0,0,0
8,13,280,2,0,0,0
8,13,291,2,0,0,0
8,13,317,2,0,0,0
8,13,334,1,40,0,0
8,13,352,1,28,0,0
8,13,360,2,0,0,0
8,13,374,2,0,0,0
8,13,401,1,32,0,0
8,13,496,2,0,0,0
8,13,503,2,0,0,0
8,13,518,5,0,0,0
8,13,10001,2,0,0,0
8,13,10002,2,0,0,0
8,13,10003,2,0,0,0
8,13,10004,2,0,0,0
8,13,10005,2,0,0,0
8,13,10006,2,0,0,0
8,13,10007,2,0,0,0
8,13,10008,2,0,0,0
8,13,10009,2,0,0,0
8,13,10010,2,0,0,0
8,13,10011,2,0,0,0
8,13,10012,2,0,0,0
8,13,10013,2,0,0,0
8,13,10014,2,0,0,0
8,13,10015,2,0,0,0
8,13,10016,2,0,0,0
8,14,8,5,0,0,0
8,14,33,1,1,0,1
8,14,39,1,1,0,2
8,14,39,1,4,0,0
8,14,44,1,16,0,0
8,14,55,1,13,0,0
8,14,56,1,48,0,0
8,14,57,2,0,0,0
8,14,58,2,0,0,0
8,14,59,2,0,0,0
8,14,70,2,0,0,0
8,14,91,2,0,0,0
8,14,92,2,0,0,0
8,14,104,2,0,0,0
8,14,110,1,10,0,0
8,14,127,2,0,0,0
8,14,130,1,36,0,0
8,14,145,1,1,0,3
8,14,145,1,7,0,0
8,14,156,2,0,0,0
8,14,164,2,0,0,0
8,14,173,5,0,0,0
8,14,182,2,0,0,0
8,14,182,1,24,0,0
8,14,196,5,0,0,0
8,14,207,2,0,0,0
8,14,213,2,0,0,0
8,14,214,5,0,0,0
8,14,216,2,0,0,0
8,14,218,2,0,0,0
8,14,229,1,20,0,0
8,14,231,5,0,0,0
8,14,237,2,0,0,0
8,14,240,2,0,0,0
8,14,240,1,44,0,0
8,14,249,2,0,0,0
8,14,258,2,0,0,0
8,14,263,2,0,0,0
8,14,280,2,0,0,0
8,14,291,2,0,0,0
8,14,317,2,0,0,0
8,14,334,5,0,0,0
8,14,334,1,40,0,0
8,14,352,1,28,0,0
8,14,360,2,0,0,0
8,14,374,2,0,0,0
8,14,401,5,0,0,0
8,14,401,1,32,0,0
8,14,428,5,0,0,0
8,14,496,2,0,0,0
8,14,503,2,0,0,0
8,14,518,5,0,0,0
8,14,10001,2,0,0,0
8,14,10002,2,0,0,0
8,14,10003,2,0,0,0
8,14,10004,2,0,0,0
8,14,10005,2,0,0,0
8,14,10006,2,0,0,0
8,14,10007,2,0,0,0
8,14,10008,2,0,0,0
8,14,10009,2,0,0,0
8,14,10010,2,0,0,0
8,14,10011,2,0,0,0
8,14,10012,2,0,0,0
8,14,10013,2,0,0,0
8,14,10014,2,0,0,0
8,14,10015,2,0,0,0
8,14,10016,2,0,0,0
9,13,33,1,1,0,2
9,13,39,1,1,0,3
9,13,39,1,4,0,0
9,13,44,1,16,0,0
9,13,46,2,0,0,0
9,13,55,1,13,0,0
9,13,56,1,60,0,0
9,13,57,2,0,0,0
9,13,58,2,0,0,0
9,13,59,2,0,0,0
9,13,63,2,0,0,0
9,13,70,2,0,0,0
9,13,89,2,0,0,0
9,13,91,2,0,0,0
9,13,92,2,0,0,0
9,13,104,2,0,0,0
9,13,110,1,1,0,5
9,13,110,1,10,0,0
9,13,127,2,0,0,0
9,13,130,1,39,0,0
9,13,145,1,1,0,4
9,13,145,1,7,0,0
9,13,156,2,0,0,0
9,13,157,2,0,0,0
9,13,164,2,0,0,0
9,13,182,2,0,0,0
9,13,182,1,24,0,0
9,13,207,2,0,0,0
9,13,213,2,0,0,0
9,13,216,2,0,0,0
9,13,218,2,0,0,0
9,13,229,1,20,0,0
9,13,237,2,0,0,0
9,13,240,2,0,0,0
9,13,240,1,53,0,0
9,13,249,2,0,0,0
9,13,258,2,0,0,0
9,13,263,2,0,0,0
9,13,280,2,0,0,0
9,13,291,2,0,0,0
9,13,308,5,0,0,0
9,13,317,2,0,0,0
9,13,334,1,46,0,0
9,13,352,1,28,0,0
9,13,360,2,0,0,0
9,13,374,2,0,0,0
9,13,401,1,32,0,0
9,13,411,2,0,0,0
9,13,416,2,0,0,0
9,13,430,2,0,0,0
9,13,430,1,1,0,1
9,13,479,2,0,0,0
9,13,496,2,0,0,0
9,13,503,2,0,0,0
9,13,518,5,0,0,0
9,13,523,2,0,0,0
9,13,525,2,0,0,0
9,13,10001,2,0,0,0
9,13,10002,2,0,0,0
9,13,10003,2,0,0,0
9,13,10004,2,0,0,0
9,13,10005,2,0,0,0
9,13,10006,2,0,0,0
9,13,10007,2,0,0,0
9,13,10008,2,0,0,0
9,13,10009,2,0,0,0
9,13,10010,2,0,0,0
9,13,10011,2,0,0,0
9,13,10012,2,0,0,0
9,13,10013,2,0,0,0
9,13,10014,2,0,0,0
9,13,10015,2,0,0,0
9,13,10016,2,0,0,0
9,14,8,5,0,0,0
9,14,33,1,1,0,2
9,14,39,1,1,0,3
9,14,39,1,4,0,0
9,14,44,1,16,0,0
9,14,46,2,0,0,0
9,14,55,1,13,0,0
9,14,56,1,60,0,0
9,14,57,2,0,0,0
9,14,58,2,0,0,0
9,14,59,2,0,0,0
9,14,63,2,0,0,0
9,14,70,2,0,0,0
9,14,89,2,0,0,0
9,14,91,2,0,0,0
9,14,92,2,0,0,0
9,14,104,2,0,0,0
9,14,110,1,1,0,5
9,14,110,1,10,0,0
9,14,127,2,0,0,0
9,14,130,1,39,0,0
9,14,145,1,1,0,4
9,14,145,1,7,0,0
9,14,156,2,0,0,0
9,14,157,2,0,0,0
9,14,164,2,0,0,0
9,14,173,5,0,0,0
9,14,182,2,0,0,0
9,14,182,1,24,0,0
9,14,196,5,0,0,0
9,14,200,5,0,0,0
9,14,207,2,0,0,0
9,14,213,2,0,0,0
9,14,214,5,0,0,0
9,14,216,2,0,0,0
9,14,218,2,0,0,0
9,14,229,1,20,0,0
9,14,231,5,0,0,0
9,14,237,2,0,0,0
9,14,240,2,0,0,0
9,14,240,1,53,0,0
9,14,249,2,0,0,0
9,14,258,2,0,0,0
9,14,263,2,0,0,0
9,14,280,2,0,0,0
9,14,291,2,0,0,0
9,14,308,5,0,0,0
9,14,317,2,0,0,0
9,14,324,5,0,0,0
9,14,334,5,0,0,0
9,14,334,1,46,0,0
9,14,352,1,28,0,0
9,14,360,2,0,0,0
9,14,374,2,0,0,0
9,14,401,5,0,0,0
9,14,401,1,32,0,0
9,14,411,2,0,0,0
9,14,416,2,0,0,0
9,14,428,5,0,0,0
9,14,430,2,0,0,0
9,14,430,1,1,0,1
9,14,479,2,0,0,0
9,14,496,2,0,0,0
9,14,503,2,0,0,0
9,14,518,5,0,0,0
9,14,523,2,0,0,0
9,14,525,2,0,0,0
9,14,10001,2,0,0,0
9,14,10002,2,0,0,0
9,14,10003,2,0,0,0
9,14,10004,2,0,0,0
9,14,10005,2,0,0,0
9,14,10006,2,0,0,0
9,14,10007,2,0,0,0
9,14,10008,2,0,0,0
9,14,10009,2,0,0,0
9,14,10010,2,0,0,0
9,14,10011,2,0,0,0
9,14,10012,2,0,0,0
9,14,10013,2,0,0,0
9,14,10014,2,0,0,0
9,14,10015,2,0,0,0
9,14,10016,2,0,0,0
10,13,33,1,1,0,1
10,13,81,1,1,0,2
10,13,450,1,15,0,0
10,14,33,1,1,0,1
10,14,81,1,1,0,2
10,14,173,5,0,0,0
10,14,450,5,0,0,0
10,14,450,1,15,0,0
10,14,527,5,0,0,0
11,13,106,1,1,0,0
11,13,106,1,7,0,0
11,14,106,1,1,0,0
11,14,106,1,7,0,0
11,14,334,5,0,0,0
11,14,450,5,0,0,0
11,14,527,5,0,0,0
12,13,16,1,16,0,0
12,13,18,1,22,0,0
12,13,48,1,18,0,0
12,13,60,1,24,0,0
12,13,63,2,0,0,0
12,13,76,2,0,0,0
12,13,77,1,12,0,1
12,13,78,1,12,0,2
12,13,79,1,12,0,3
12,13,92,2,0,0,0
12,13,93,1,1,0,0
12,13,93,1,10,0,0
12,13,94,2,0,0,0
12,13,104,2,0,0,0
12,13,138,2,0,0,0
12,13,148,2,0,0,0
12,13,156,2,0,0,0
12,13,164,2,0,0,0
12,13,168,2,0,0,0
12,13,182,2,0,0,0
12,13,207,2,0,0,0
12,13,213,2,0,0,0
12,13,216,2,0,0,0
12,13,218,2,0,0,0
12,13,219,2,0,0,0
12,13,219,1,36,0,0
12,13,237,2,0,0,0
12,13,240,2,0,0,0
12,13,241,2,0,0,0
12,13,244,2,0,0,0
12,13,247,2,0,0,0
12,13,263,2,0,0,0
12,13,318,1,28,0,0
12,13,332,2,0,0,0
12,13,366,1,30,0,0
12,13,369,2,0,0,0
12,13,405,1,42,0,0
12,13,412,2,0,0,0
12,13,416,2,0,0,0
12,13,445,1,40,0,0
12,13,474,2,0,0,0
12,13,476,1,34,0,0
12,13,483,1,46,0,0
12,13,496,2,0,0,0
12,13,512,2,0,0,0
12,13,522,2,0,0,0
12,13,10001,2,0,0,0
12,13,10002,2,0,0,0
12,13,10003,2,0,0,0
12,13,10004,2,0,0,0
12,13,10005,2,0,0,0
12,13,10006,2,0,0,0
12,13,10007,2,0,0,0
12,13,10008,2,0,0,0
12,13,10009,2,0,0,0
12,13,10010,2,0,0,0
12,13,10011,2,0,0,0
12,13,10012,2,0,0,0
12,13,10013,2,0,0,0
12,13,10014,2,0,0,0
12,13,10015,2,0,0,0
12,13,10016,2,0,0,0
12,14,16,1,16,0,0
12,14,18,1,22,0,0
12,14,48,1,18,0,0
12,14,60,1,24,0,0
12,14,63,2,0,0,0
12,14,76,2,0,0,0
12,14,77,1,12,0,1
12,14,78,1,12,0,2
12,14,79,1,12,0,3
12,14,92,2,0,0,0
12,14,93,1,1,0,0
12,14,93,1,10,0,0
12,14,94,2,0,0,0
12,14,104,2,0,0,0
12,14,138,2,0,0,0
12,14,148,2,0,0,0
12,14,156,2,0,0,0
12,14,164,2,0,0,0
12,14,168,2,0,0,0
12,14,173,5,0,0,0
12,14,182,2,0,0,0
12,14,202,5,0,0,0
12,14,207,2,0,0,0
12,14,213,2,0,0,0
12,14,214,5,0,0,0
12,14,216,2,0,0,0
12,14,218,2,0,0,0
12,14,219,2,0,0,0
12,14,219,1,36,0,0
12,14,237,2,0,0,0
12,14,240,2,0,0,0
12,14,241,2,0,0,0
12,14,244,2,0,0,0
12,14,247,2,0,0,0
12,14,263,2,0,0,0
12,14,285,5,0,0,0
12,14,318,1,28,0,0
12,14,324,5,0,0,0
12,14,332,2,0,0,0
12,14,355,5,0,0,0
12,14,366,5,0,0,0
12,14,366,1,30,0,0
12,14,369,2,0,0,0
12,14,405,1,42,0,0
12,14,412,2,0,0,0
12,14,416,2,0,0,0
12,14,445,1,40,0,0
12,14,450,5,0,0,0
12,14,474,2,0,0,0
12,14,476,1,34,0,0
12,14,483,1,46,0,0
12,14,496,2,0,0,0
12,14,512,2,0,0,0
12,14,522,2,0,0,0
12,14,527,5,0,0,0
12,14,10001,2,0,0,0
12,14,10002,2,0,0,0
12,14,10003,2,0,0,0
12,14,10004,2,0,0,0
12,14,10005,2,0,0,0
12,14,10006,2,0,0,0
12,14,10007,2,0,0,0
12,14,10008,2,0,0,0
12,14,10009,2,0,0,0
12,14,10010,2,0,0,0
12,14,10011,2,0,0,0
12,14,10012,2,0,0,0
12,14,10013,2,0,0,0
12,14,10014,2,0,0,0
12,14,10015,2,0,0,0
12,14,10016,2,0,0,0
13,13,40,1,1,0,1
13,13,81,1,1,0,2
13,13,450,1,15,0,0
13,14,40,1,1,0,1
13,14,81,1,1,0,2
13,14,450,5,0,0,0
13,14,450,1,15,0,0
13,14,527,5,0,0,0
14,13,106,1,1,0,0
14,13,106,1,7,0,0
14,14,106,1,1,0,0
14,14,106,1,7,0,0
14,14,334,5,0,0,0
14,14,450,5,0,0,0
14,14,527,5,0,0,0
15,13,14,2,0,0,0
15,13,15,2,0,0,0
15,13,31,1,1,0,0
15,13,31,1,10,0,0
15,13,41,1,16,0,0
15,13,42,1,28,0,0
15,13,63,2,0,0,0
15,13,76,2,0,0,0
15,13,92,2,0,0,0
15,13,97,1,31,0,0
15,13,99,1,19,0,0
15,13,104,2,0,0,0
15,13,116,1,13,0,0
15,13,148,2,0,0,0
15,13,156,2,0,0,0
15,13,164,2,0,0,0
15,13,168,2,0,0,0
15,13,182,2,0,0,0
15,13,188,2,0,0,0
15,13,206,2,0,0,0
15,13,207,2,0,0,0
15,13,213,2,0,0,0
15,13,216,2,0,0,0
15,13,218,2,0,0,0
15,13,228,1,22,0,0
15,13,237,2,0,0,0
15,13,241,2,0,0,0
15,13,249,2,0,0,0
15,13,263,2,0,0,0
15,13,280,2,0,0,0
15,13,283,1,40,0,0
15,13,332,2,0,0,0
15,13,369,2,0,0,0
15,13,371,2,0,0,0
15,13,372,1,34,0,0
15,13,390,1,25,0,0
15,13,398,2,0,0,0
15,13,398,1,37,0,0
15,13,404,2,0,0,0
15,13,416,2,0,0,0
15,13,474,2,0,0,0
15,13,496,2,0,0,0
15,13,512,2,0,0,0
15,13,522,2,0,0,0
15,13,10001,2,0,0,0
15,13,10002,2,0,0,0
15,13,10003,2,0,0,0
15,13,10004,2,0,0,0
15,13,10005,2,0,0,0
15,13,10006,2,0,0,0
15,13,10007,2,0,0,0
15,13,10008,2,0,0,0
15,13,10009,2,0,0,0
15,13,10010,2,0,0,0
15,13,10011,2,0,0,0
15,13,10012,2,0,0,0
15,13,10013,2,0,0,0
15,13,10014,2,0,0,0
15,13,10015,2,0,0,0
15,13,10016,2,0,0,0
15,14,14,2,0,0,0
15,14,15,2,0,0,0
15,14,31,1,1,0,0
15,14,31,1,10,0,0
15,14,41,1,16,0,0
15,14,42,1,28,0,0
15,14,63,2,0,0,0
15,14,76,2,0,0,0
15,14,92,2,0,0,0
15,14,97,1,31,0,0
15,14,99,1,19,0,0
15,14,104,2,0,0,0
15,14,116,1,13,0,0
15,14,148,2,0,0,0
15,14,156,2,0,0,0
15,14,164,2,0,0,0
15,14,168,2,0,0,0
15,14,173,5,0,0,0
15,14,182,2,0,0,0
15,14,188,2,0,0,0
15,14,202,5,0,0,0
15,14,206,2,0,0,0
15,14,207,2,0,0,0
15,14,213,2,0,0,0
15,14,214,5,0,0,0
15,14,216,2,0,0,0
15,14,218,2,0,0,0
15,14,228,1,22,0,0
15,14,237,2,0,0,0
15,14,241,2,0,0,0
15,14,249,2,0,0,0
15,14,263,2,0,0,0
15,14,280,2,0,0,0
15,14,282,5,0,0,0
15,14,283,5,0,0,0
15,14,283,1,40,0,0
15,14,332,2,0,0,0
15,14,355,5,0,0,0
15,14,366,5,0,0,0
15,14,369,2,0,0,0
15,14,371,2,0,0,0
15,14,372,1,34,0,0
15,14,390,1,25,0,0
15,14,398,2,0,0,0
15,14,398,1,37,0,0
15,14,404,2,0,0,0
15,14,416,2,0,0,0
15,14,450,5,0,0,0
15,14,474,2,0,0,0
15,14,496,2,0,0,0
15,14,512,2,0,0,0
15,14,522,2,0,0,0
15,14,527,5,0,0,0
15,14,529,5,0,0,0
15,14,10001,2,0,0,0
15,14,10002,2,0,0,0
15,14,10003,2,0,0,0
15,14,10004,2,0,0,0
15,14,10005,2,0,0,0
15,14,10006,2,0,0,0
15,14,10007,2,0,0,0
15,14,10008,2,0,0,0
15,14,10009,2,0,0,0
15,14,10010,2,0,0,0
15,14,10011,2,0,0,0
15,14,10012,2,0,0,0
15,14,10013,2,0,0,0
15,14,10014,2,0,0,0
15,14,10015,2,0,0,0
15,14,10016,2,0,0,0
16,13,16,1,9,0,0
16,13,17,1,33,0,0
16,13,18,1,17,0,0
16,13,19,2,0,0,0
16,13,28,1,5,0,0
16,13,33,1,1,0,0
16,13,92,2,0,0,0
16,13,97,1,29,0,0
16,13,98,1,13,0,0
16,13,104,2,0,0,0
16,13,119,1,45,0,0
16,13,156,2,0,0,0
16,13,164,2,0,0,0
16,13,168,2,0,0,0
16,13,182,2,0,0,0
16,13,185,3,0,0,0
16,13,193,3,0,0,0
16,13,207,2,0,0,0
16,13,211,3,0,0,0
16,13,213,2,0,0,0
16,13,216,2,0,0,0
16,13,218,2,0,0,0
16,13,228,3,0,0,0
16,13,237,2,0,0,0
16,13,239,1,21,0,0
16,13,240,2,0,0,0
16,13,241,2,0,0,0
16,13,253,3,0,0,0
16,13,263,2,0,0,0
16,13,297,1,25,0,0
16,13,314,3,0,0,0
16,13,332,2,0,0,0
16,13,355,1,37,0,0
16,13,365,2,0,0,0
16,13,366,1,41,0,0
16,13,369,2,0,0,0
16,13,403,3,0,0,0
16,13,403,1,49,0,0
16,13,413,3,0,0,0
16,13,432,3,0,0,0
16,13,496,2,0,0,0
16,13,526,2,0,0,0
16,13,542,1,53,0,0
16,13,10001,2,0,0,0
16,13,10002,2,0,0,0
16,13,10003,2,0,0,0
16,13,10004,2,0,0,0
16,13,10005,2,0,0,0
16,13,10006,2,0,0,0
16,13,10007,2,0,0,0
16,13,10008,2,0,0,0
16,13,10009,2,0,0,0
16,13,10010,2,0,0,0
16,13,10011,2,0,0,0
16,13,10012,2,0,0,0
16,13,10013,2,0,0,0
16,13,10014,2,0,0,0
16,13,10015,2,0,0,0
16,13,10016,2,0,0,0
16,14,16,1,9,0,0
16,14,17,1,33,0,0
16,14,18,1,17,0,0
16,14,19,2,0,0,0
16,14,28,1,5,0,0
16,14,33,1,1,0,0
16,14,92,2,0,0,0
16,14,97,1,29,0,0
16,14,98,1,13,0,0
16,14,104,2,0,0,0
16,14,119,1,45,0,0
16,14,156,2,0,0,0
16,14,164,2,0,0,0
16,14,168,2,0,0,0
16,14,173,5,0,0,0
16,14,182,2,0,0,0
16,14,185,3,0,0,0
16,14,193,3,0,0,0
16,14,207,2,0,0,0
16,14,211,3,0,0,0
16,14,213,2,0,0,0
16,14,214,5,0,0,0
16,14,216,2,0,0,0
16,14,218,2,0,0,0
16,14,228,3,0,0,0
16,14,237,2,0,0,0
16,14,239,1,21,0,0
16,14,240,2,0,0,0
16,14,241,2,0,0,0
16,14,253,3,0,0,0
16,14,253,5,0,0,0
16,14,257,5,0,0,0
16,14,263,2,0,0,0
16,14,297,1,25,0,0
16,14,314,3,0,0,0
16,14,332,2,0,0,0
16,14,355,5,0,0,0
16,14,355,1,37,0,0
16,14,365,2,0,0,0
16,14,366,5,0,0,0
16,14,366,1,41,0,0
16,14,369,2,0,0,0
16,14,403,3,0,0,0
16,14,403,1,49,0,0
16,14,413,3,0,0,0
16,14,432,3,0,0,0
16,14,496,2,0,0,0
16,14,526,2,0,0,0
16,14,542,1,53,0,0
16,14,10001,2,0,0,0
16,14,10002,2,0,0,0
16,14,10003,2,0,0,0
16,14,10004,2,0,0,0
16,14,10005,2,0,0,0
16,14,10006,2,0,0,0
16,14,10007,2,0,0,0
16,14,10008,2,0,0,0
16,14,10009,2,0,0,0
16,14,10010,2,0,0,0
16,14,10011,2,0,0,0
16,14,10012,2,0,0,0
16,14,10013,2,0,0,0
16,14,10014,2,0,0,0
16,14,10015,2,0,0,0
16,14,10016,2,0,0,0
17,13,16,1,1,0,3
17,13,16,1,9,0,0
17,13,17,1,37,0,0
17,13,18,1,17,0,0
17,13,19,2,0,0,0
17,13,28,1,1,0,2
17,13,28,1,5,0,0
17,13,33,1,1,0,1
17,13,92,2,0,0,0
17,13,97,1,32,0,0
17,13,98,1,13,0,0
17,13,104,2,0,0,0
17,13,119,1,52,0,0
17,13,156,2,0,0,0
17,13,164,2,0,0,0
17,13,168,2,0,0,0
17,13,182,2,0,0,0
17,13,207,2,0,0,0
17,13,213,2,0,0,0
17,13,216,2,0,0,0
17,13,218,2,0,0,0
17,13,237,2,0,0,0
17,13,239,1,22,0,0
17,13,240,2,0,0,0
17,13,241,2,0,0,0
17,13,263,2,0,0,0
17,13,297,1,27,0,0
17,13,332,2,0,0,0
17,13,355,1,42,0,0
17,13,365,2,0,0,0
17,13,366,1,47,0,0
17,13,369,2,0,0,0
17,13,403,1,57,0,0
17,13,496,2,0,0,0
17,13,526,2,0,0,0
17,13,542,1,62,0,0
17,13,10001,2,0,0,0
17,13,10002,2,0,0,0
17,13,10003,2,0,0,0
17,13,10004,2,0,0,0
17,13,10005,2,0,0,0
17,13,10006,2,0,0,0
17,13,10007,2,0,0,0
17,13,10008,2,0,0,0
17,13,10009,2,0,0,0
17,13,10010,2,0,0,0
17,13,10011,2,0,0,0
17,13,10012,2,0,0,0
17,13,10013,2,0,0,0
17,13,10014,2,0,0,0
17,13,10015,2,0,0,0
17,13,10016,2,0,0,0
17,14,16,1,1,0,3
17,14,16,1,9,0,0
17,14,17,1,37,0,0
17,14,18,1,17,0,0
17,14,19,2,0,0,0
17,14,28,1,1,0,2
17,14,28,1,5,0,0
17,14,33,1,1,0,1
17,14,92,2,0,0,0
17,14,97,1,32,0,0
17,14,98,1,13,0,0
17,14,104,2,0,0,0
17,14,119,1,52,0,0
17,14,156,2,0,0,0
17,14,164,2,0,0,0
17,14,168,2,0,0,0
17,14,173,5,0,0,0
17,14,182,2,0,0,0
17,14,207,2,0,0,0
17,14,213,2,0,0,0
17,14,214,5,0,0,0
17,14,216,2,0,0,0
17,14,218,2,0,0,0
17,14,237,2,0,0,0
17,14,239,1,22,0,0
17,14,240,2,0,0,0
17,14,241,2,0,0,0
17,14,253,5,0,0,0
17,14,257,5,0,0,0
17,14,263,2,0,0,0
17,14,297,1,27,0,0
17,14,332,2,0,0,0
17,14,355,5,0,0,0
17,14,355,1,42,0,0
17,14,365,2,0,0,0
17,14,366,5,0,0,0
17,14,366,1,47,0,0
17,14,369,2,0,0,0
17,14,403,1,57,0,0
17,14,496,2,0,0,0
17,14,526,2,0,0,0
17,14,542,1,62,0,0
17,14,10001,2,0,0,0
17,14,10002,2,0,0,0
17,14,10003,2,0,0,0
17,14,10004,2,0,0,0
17,14,10005,2,0,0,0
17,14,10006,2,0,0,0
17,14,10007,2,0,0,0
17,14,10008,2,0,0,0
17,14,10009,2,0,0,0
17,14,10010,2,0,0,0
17,14,10011,2,0,0,0
17,14,10012,2,0,0,0
17,14,10013,2,0,0,0
17,14,10014,2,0,0,0
17,14,10015,2,0,0,0
17,14,10016,2,0,0,0
18,13,16,1,1,0,3
18,13,16,1,9,0,0
18,13,17,1,38,0,0
18,13,18,1,17,0,0
18,13,19,2,0,0,0
18,13,28,1,1,0,2
18,13,28,1,5,0,0
18,13,33,1,1,0,1
18,13,63,2,0,0,0
18,13,92,2,0,0,0
18,13,97,1,32,0,0
18,13,98,1,1,0,4
18,13,98,1,13,0,0
18,13,104,2,0,0,0
18,13,119,1,56,0,0
18,13,156,2,0,0,0
18,13,164,2,0,0,0
18,13,168,2,0,0,0
18,13,182,2,0,0,0
18,13,207,2,0,0,0
18,13,213,2,0,0,0
18,13,216,2,0,0,0
18,13,218,2,0,0,0
18,13,237,2,0,0,0
18,13,239,1,22,0,0
18,13,240,2,0,0,0
18,13,241,2,0,0,0
18,13,263,2,0,0,0
18,13,297,1,27,0,0
18,13,332,2,0,0,0
18,13,355,1,44,0,0
18,13,365,2,0,0,0
18,13,366,1,50,0,0
18,13,369,2,0,0,0
18,13,403,1,62,0,0
18,13,416,2,0,0,0
18,13,496,2,0,0,0
18,13,526,2,0,0,0
18,13,542,1,68,0,0
18,13,10001,2,0,0,0
18,13,10002,2,0,0,0
18,13,10003,2,0,0,0
18,13,10004,2,0,0,0
18,13,10005,2,0,0,0
18,13,10006,2,0,0,0
18,13,10007,2,0,0,0
18,13,10008,2,0,0,0
18,13,10009,2,0,0,0
18,13,10010,2,0,0,0
18,13,10011,2,0,0,0
18,13,10012,2,0,0,0
18,13,10013,2,0,0,0
18,13,10014,2,0,0,0
18,13,10015,2,0,0,0
18,13,10016,2,0,0,0
18,14,16,1,1,0,3
18,14,16,1,9,0,0
18,14,17,1,38,0,0
18,14,18,1,17,0,0
18,14,19,2,0,0,0
18,14,28,1,1,0,2
18,14,28,1,5,0,0
18,14,33,1,1,0,1
18,14,63,2,0,0,0
18,14,92,2,0,0,0
18,14,97,1,32,0,0
18,14,98,1,1,0,4
18,14,98,1,13,0,0
18,14,104,2,0,0,0
18,14,119,1,56,0,0
18,14,143,5,0,0,0
18,14,156,2,0,0,0
18,14,164,2,0,0,0
18,14,168,2,0,0,0
18,14,173,5,0,0,0
18,14,182,2,0,0,0
18,14,207,2,0,0,0
18,14,213,2,0,0,0
18,14,214,5,0,0,0
18,14,216,2,0,0,0
18,14,218,2,0,0,0
18,14,237,2,0,0,0
18,14,239,1,22,0,0
18,14,240,2,0,0,0
18,14,241,2,0,0,0
18,14,253,5,0,0,0
18,14,257,5,0,0,0
18,14,263,2,0,0,0
18,14,297,1,27,0,0
18,14,332,2,0,0,0
18,14,355,5,0,0,0
18,14,355,1,44,0,0
18,14,365,2,0,0,0
18,14,366,5,0,0,0
18,14,366,1,50,0,0
18,14,369,2,0,0,0
18,14,403,1,62,0,0
18,14,416,2,0,0,0
18,14,496,2,0,0,0
18,14,526,2,0,0,0
18,14,542,1,68,0,0
18,14,10001,2,0,0,0
18,14,10002,2,0,0,0
18,14,10003,2,0,0,0
18,14,10004,2,0,0,0
18,14,10005,2,0,0,0
18,14,10006,2,0,0,0
18,14,10007,2,0,0,0
18,14,10008,2,0,0,0
18,14,10009,2,0,0,0
18,14,10010,2,0,0,0
18,14,10011,2,0,0,0
18,14,10012,2,0,0,0
18,14,10013,2,0,0,0
